site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/1/2021 12:00:00 AM,21.25,8.98,0,1,90.554794,41.116566,-18.73748,-0.9776044,5.157396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/2/2021 12:00:00 AM,22.670002,10.520001,0,1,90.86693,41.95287,-12.142479,0,6.595001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/3/2021 12:00:00 AM,25.41,8.980252,0.033333335,1,88.33805,40.012966,-4.915707,-0.9881015,7.226772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/4/2021 12:00:00 AM,20.58,4.2353706,0.7666667,23,87.03936,35.966988,-1.4914508,-4.7480583,3.4242563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/5/2021 12:00:00 AM,11.96,2.9099998,0,0,87.51747,47.137917,-1.2792077,-4.312757,0.2122431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/6/2021 12:00:00 AM,14.69,1.3900003,0.6666667,1,81.91945,33.13087,-0.45228678,-5.8230786,0.8269209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/7/2021 12:00:00 AM,13.73,1.6338174,15.333334,23,83.45106,36.69645,0,-5.472996,0.5750945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/8/2021 12:00:00 AM,8.65,0.4300003,0,0,80.93454,45.52791,0,-4.1099997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/9/2021 12:00:00 AM,14.5,-0.48999977,0,0,77.35216,27.641705,0,-7.688459,0.6754503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/10/2021 12:00:00 AM,15.45,2.8599997,0,0,84.92657,36.32599,0,-5.1153936,1.1796067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/11/2021 12:00:00 AM,17.87,5.6000004,0.045833334,1,92.54827,39.424046,0,-3.6110837,2.5239165,3.6030114,3.6030114,0.13344488,10.166806,10,1.8038661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/12/2021 12:00:00 AM,16.41,8.9,1.3041667,24,99.65341,60.898197,0,-1.0194411,2.735559,5.1250143,8.728025,0.3232602,10.404076,10,2.0013928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/13/2021 12:00:00 AM,17.31,6.4623823,6.016667,24,100,68.55025,0,-2.9607744,2.4630337,3.8665957,12.594622,0.4664675,10.583084,10,2.1504176,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/14/2021 12:00:00 AM,11.78,3.6941574,6.1333337,23,94.57292,62.033783,0,-3.8469985,0.19592264,0,12.594622,0.4664675,10.583084,10,2.1504176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/15/2021 12:00:00 AM,11.47,2.3599997,0,0,86.21003,46.12264,0,-4.4364,0.11860048,0,12.594622,0.4664675,10.583084,10,2.1504176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/16/2021 12:00:00 AM,11.63,1.3400002,0,0,83.533325,41.10875,0,-5.0158987,0.12910108,0,12.594622,0.4664675,10.583084,10,2.1504176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/17/2021 12:00:00 AM,12.33,1.6400003,0,0,84.08616,40.374546,0,-5.0910754,0.25392422,0,12.594622,0.4664675,10.583084,10,2.1504176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/18/2021 12:00:00 AM,13.04,2.4700003,0,0,85.8973,41.772545,0,-4.847838,0.4371618,0,12.594622,0.4664675,10.583084,10,2.1504176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/19/2021 12:00:00 AM,12.88,4.88,0,3,92.32136,53.766685,0,-3.4816,0.5184,0,12.594622,0.4664675,10.583084,10,2.1504176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/20/2021 12:00:00 AM,14.17,4.0300007,0,0,89.189156,44.998135,0,-4.2125587,0.8574409,0,12.594622,0.4664675,10.583084,10,2.1504176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/21/2021 12:00:00 AM,17.15,4.6499996,0,0,87.36449,38.037174,0,-4.2051,2.0448997,2.0363376,14.6309595,0.5418874,10.67736,10,2.2289019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/22/2021 12:00:00 AM,18.9,6.24,0,1,94.491646,38.56319,0,-3.2016432,3.1283567,4.9922876,19.623247,0.726787,10.9084835,10,2.4213126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/23/2021 12:00:00 AM,15.690001,8.057885,0,8,100,65.05143,0,-1.695014,2.1210442,3.8454518,23.468699,0.8692111,11.043257,11,2.5335112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/24/2021 12:00:00 AM,16.38,6.6299996,0,3,93.630005,49.108047,0,-2.787595,2.0874045,3.1909914,26.65969,0.98739594,11.117123,11,2.5950046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/25/2021 12:00:00 AM,19.06,5.8000007,0,0,87.11173,36.440086,0,-3.5348413,3.0951583,4.7703085,31.43,1.1640741,11.227547,11,2.6869326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/26/2021 12:00:00 AM,19.77,6.2099996,0,0,86.77072,35.727848,0,-3.2603505,3.5196497,5.633415,37.063416,1.372719,11.357949,11,2.7954926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/27/2021 12:00:00 AM,19.17,8.51,0.24166667,4,100,46.96697,0,-1.3858676,3.9441323,6.8229,43.886314,1.625419,12.0105915,12,3.3535483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/28/2021 12:00:00 AM,12.629999,10.74,5.7000003,24,100,95.716156,0,0,1.6849995,3.514593,47.400906,1.755589,12.064829,12,3.474136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/29/2021 12:00:00 AM,14.3,10.63,3.2583332,24,100,84.00519,0,0,2.4650002,4.8262,52.227104,1.9343373,12.139307,12,3.639726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,4/30/2021 12:00:00 AM,20.33,11.52,0,6,99.29986,56.54121,0,0,5.925,9.178801,61.405907,2.274293,12.280955,12,3.9546573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/1/2021 12:00:00 AM,22.85,11.49,0.0625,4,96.48556,45.215992,0,0,7.17,10.231326,71.63723,2.6532307,13.079135,13,5.7292767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/2/2021 12:00:00 AM,20.02,12.117146,1.4375,23,100,65.23823,0,0,6.068573,9.31329,80.950516,2.9981673,13.186927,13,5.968934,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/3/2021 12:00:00 AM,22.3,9.20756,0,3,91.46509,42.759087,0,-0.76845884,5.777761,9.013869,89.964386,3.3320143,14.033004,14,7.850045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/4/2021 12:00:00 AM,18.81,7.5599995,0,3,92.116234,44.175373,0,-2.175396,3.449604,5.918811,95.883194,3.5512295,14.087808,14,7.9718924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/5/2021 12:00:00 AM,22.35,8.85,0,1,91.604996,36.828407,0,-1.1010184,5.6489816,8.861505,104.7447,3.8794332,14.169858,14,8.154318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/6/2021 12:00:00 AM,21.95,13.170001,0,6,99.58646,57.216896,0,0,7.5600014,10.508973,115.25367,4.2686543,25.001282,25,23.15958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/7/2021 12:00:00 AM,24.64,14.830001,0,6,98.238815,52.212418,0,0,9.735001,11.616558,126.870224,4.6988974,41.003117,41,44.21463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/8/2021 12:00:00 AM,22.98,11.8042755,0,9,100,68.70125,0,0,7.3921375,10.392469,137.2627,5.0838037,53.01257,53,60.062847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/9/2021 12:00:00 AM,18.59,10.64,0,6,100,60.24431,0,0,4.615,7.788663,145.05136,5.372273,53.05584,53,60.279198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/10/2021 12:00:00 AM,21.49,8.97,0,0,89.95314,40.219925,0,-0.98763084,5.2723684,8.478315,153.52968,5.686284,53.102943,53,60.514717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/11/2021 12:00:00 AM,25.23,12.64,0,0,88.70614,40.399742,0,0,8.934999,11.294962,164.82465,6.1046166,53.16569,53,60.828457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/12/2021 12:00:00 AM,24.71,12.37,0,1,93.27472,41.373226,0,0,8.539999,11.099609,175.92426,6.515713,53.227356,53,61.13678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/13/2021 12:00:00 AM,21.84,13.560001,0,6,100,59.86417,0,0,7.700001,10.602684,186.52695,6.908406,54.029007,54,65.145035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/14/2021 12:00:00 AM,22.68,12.669275,0.14583333,6,97.10463,52.70877,0,0,7.674637,10.585939,197.11288,7.3004775,54.076057,54,65.38029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/15/2021 12:00:00 AM,22.34,11.009999,3.3541665,24,92.98553,45.25231,0,0,6.674999,9.8434305,206.95631,7.6650486,54.119804,54,65.59902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/16/2021 12:00:00 AM,19.62,11.06,0.14999999,7,99.67248,57.524086,0,0,5.34,8.594699,215.55101,7.983371,54.158005,54,65.79002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/17/2021 12:00:00 AM,19.95,11.76,3.4499998,23,100,59.700893,0,0,5.8550005,9.111973,224.66298,8.320851,54.1985,54,65.99251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/18/2021 12:00:00 AM,23.66,13.200001,0,5,94.8613,49.232006,0,0,8.43,11.040868,235.70384,8.729773,55.039642,55,70.19821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/19/2021 12:00:00 AM,24.87,10.820844,0.23333333,2,92.765305,42.657246,0,0,7.8454227,10.696712,246.40056,9.125946,55.07926,55,70.39631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/20/2021 12:00:00 AM,17.47,9.68,5.366667,23,100,60.287933,0,-0.3134272,3.5815723,6.4670725,252.86763,9.365468,55.103214,55,70.51607,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/21/2021 12:00:00 AM,21.42,8.050001,0,0,87.79611,37.04146,0,-1.8077965,4.877203,7.9284725,260.7961,9.659115,55.13258,55,70.6629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/22/2021 12:00:00 AM,25.55,11.03,0,1,100,33.680786,0,0,8.289999,10.963356,271.75946,10.0651655,56.005585,56,75.02792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/23/2021 12:00:00 AM,21.39,16.1,0,12,100,78.17767,0,0,8.744999,11.204031,282.9635,10.480129,56.041153,56,75.205765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/24/2021 12:00:00 AM,26.829998,15.7699995,0.23333333,2,100,46.209824,0,0,11.299999,11.963646,294.92715,10.923227,56.079132,56,75.39566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/25/2021 12:00:00 AM,21.080002,13.894351,5.366667,23,100,77.09855,0,0,7.487177,10.458986,305.38614,11.310597,56.112335,56,75.561676,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/26/2021 12:00:00 AM,25.11,11.62355,0,0,87.44232,38.381252,0,0,8.3667755,11.006245,316.3924,11.718237,57.00387,57,80.01934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/27/2021 12:00:00 AM,22.31,9.79,0,0,89.97342,40.43594,0,-0.2082386,6.0517607,9.296085,325.68848,12.062536,57.02969,57,80.14845,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/28/2021 12:00:00 AM,24.61,12.599999,0,1,90.51686,42.665604,0,0,8.605,11.13343,336.8219,12.474885,57.060616,57,80.30308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/29/2021 12:00:00 AM,21.58,12.1,0,5,97.769196,53.563774,0,0,6.84,9.977172,346.79907,12.844411,57.08833,57,80.44165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/30/2021 12:00:00 AM,24.19,11.61,0,1,90.749504,40.450203,0,0,7.8999996,10.7311325,357.5302,13.24186,57.11814,57,80.590706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,5/31/2021 12:00:00 AM,20.65,11.67,0,6,98.94373,55.78763,0,0,6.16,9.397129,366.92734,13.589901,58.017105,58,85.085526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/1/2021 12:00:00 AM,20.57,10.57,0,5,96.252975,50.69919,0,0,5.5699997,8.831309,375.75864,13.916987,58.03891,58,85.19455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/2/2021 12:00:00 AM,23.869999,9.659999,0,0,85.443405,34.63893,0,-0.3359337,6.769067,9.916933,385.67557,14.28428,58.063396,58,85.316986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/3/2021 12:00:00 AM,26.880001,11.770001,0,0,81.376724,31.745243,0,0,9.325001,11.464065,397.13962,14.708875,58.0917,58,85.45851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/4/2021 12:00:00 AM,26.22,14.67,0,1,90.46617,44.337093,0,0,10.445,11.819897,408.9595,15.146648,59.0088,59,90.04401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/5/2021 12:00:00 AM,28.379997,16.46,0,0,87.228806,42.246155,0,0,12.419998,11.986976,420.94647,15.59061,59.035435,59,90.17717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/6/2021 12:00:00 AM,29.45,18.2,0,0,87.96218,44.37469,0,0,13.825001,11.755465,432.70193,16.025997,59.06156,59,90.30781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/7/2021 12:00:00 AM,28.15,18.444483,0.19166666,6,95.187744,56.35605,0,0,13.297241,11.876191,444.57812,16.465857,59.08795,59,90.43976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/8/2021 12:00:00 AM,24.94,17.33,4.4083333,24,100,63.51989,0,0,11.135,11.9444475,456.52258,16.908243,60.013176,60,95.06588,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/9/2021 12:00:00 AM,24.52,16.130001,0,6,99.66523,59.348087,0,0,10.325001,11.790907,468.31348,17.344944,60.036995,60,95.184975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/10/2021 12:00:00 AM,27.84,17.350002,0,3,91.3009,48.28102,0,0,12.595001,11.973879,480.28735,17.78842,60.061188,60,95.30594,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/11/2021 12:00:00 AM,27.32,16.440002,0,1,90.97622,46.813313,0,0,11.880001,11.998935,492.2863,18.232826,60.085426,60,95.42713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/12/2021 12:00:00 AM,27.21,16.07,0,1,90.47188,45.762806,0,0,11.639999,11.990399,504.27667,18.676914,61.017178,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/13/2021 12:00:00 AM,28.88,16.15,0,0,84.69073,39.064743,0,0,12.514999,11.980427,516.2571,19.120632,61.039364,61,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/14/2021 12:00:00 AM,31.08,18.197384,0,0,86.969025,41.45295,0,0,14.638691,11.490355,527.74744,19.546202,61.060642,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/15/2021 12:00:00 AM,26.400002,16.139616,0,5,95.05009,52.789444,0,0,11.26981,11.960437,539.7079,19.989182,61.082794,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/16/2021 12:00:00 AM,26.57,14.349999,0,0,88.52143,41.627605,0,0,10.459999,11.823367,551.53125,20.427084,71.0172,71,89.871025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/17/2021 12:00:00 AM,28.96,15.03,0,0,81.82505,34.966965,0,0,11.994999,11.999998,563.53125,20.871527,71.035095,71,89.736786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/18/2021 12:00:00 AM,30.66,17.11,0,0,80.26449,35.52154,0,0,13.885,11.739181,575.27045,21.306314,71.052605,71,89.60547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/19/2021 12:00:00 AM,32.76,19.93,0,0,78.260925,36.685337,0,0,16.345,10.626379,585.89685,21.699883,71.06845,71,89.48662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/20/2021 12:00:00 AM,32.89,20.67,0,0,79.32945,38.642162,0,0,16.779999,10.339978,596.2368,22.082844,71.08387,71,89.37097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/21/2021 12:00:00 AM,34.79,21.3,0,0,72.9457,33.21704,0,0,18.045,9.355818,605.59265,22.429358,71.097824,71,89.26632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/22/2021 12:00:00 AM,34.6,22.48,0,0,76.14995,37.660904,0,0,18.539999,8.9097595,614.50244,22.75935,71.111115,71,89.16664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/23/2021 12:00:00 AM,32.25,21.27,0,0,83.23658,43.613914,0,0,16.76,10.353731,624.8562,23.142822,71.12656,71,89.05083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/24/2021 12:00:00 AM,30.12,20.65,0,1,90.41959,51.48658,0,0,15.385,11.1635475,636.0198,23.556288,71.1432,71,88.92597,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/25/2021 12:00:00 AM,33.45,21.511835,0,0,81.24951,43.23664,0,0,17.480919,9.822403,645.84216,23.92008,71.15785,71,88.81611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
..\..\..\files\Weather\MIRA\daily\PU001_Piagge.csv,6/26/2021 12:00:00 AM,32.13,19.69,0,0,80.820206,38.403877,0,0,15.91,10.886004,656.72815,24.323265,71.17409,71,88.69434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,
