site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/11/2021 12:00:00 AM,19.06,8.11,0,3,93.06819,45.618397,0,-1.7268903,3.748109,6.480742,1847.665,68.43204,88.146255,88,2.1343613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/12/2021 12:00:00 AM,21.02,8.220001,0,0,89.16267,39.0006,0,-1.6562333,4.7437663,7.7945404,1855.4596,68.720726,88.14966,88,2.1258545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/13/2021 12:00:00 AM,19.73,9.450001,0,5,95.19854,49.002163,0,-0.5352864,4.604713,7.7592125,1863.2188,69.0081,88.15304,88,2.117405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/14/2021 12:00:00 AM,20.24,8.442457,0,3,91.762634,43.06769,0,-1.4547272,4.444044,7.4600306,1870.6788,69.2844,88.15629,88,2.1092796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/15/2021 12:00:00 AM,18.19,6.7700005,0,1,91.18564,43.06625,0,-2.7732177,2.9367824,4.850073,1875.5289,69.464035,88.1584,88,2.1039963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/16/2021 12:00:00 AM,17.8,6.2800007,0,1,90.57185,42.384144,0,-3.1193745,2.6406248,4.1290956,1879.6581,69.61697,88.1602,88,2.099495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/17/2021 12:00:00 AM,19.93,7.66,0,1,90.139915,40.593643,0,-2.1168704,4.01813,6.7634134,1886.4215,69.86746,88.16315,88,2.0921326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/18/2021 12:00:00 AM,19.08,7.7100005,0,3,91.98879,43.82318,0,-2.0593886,3.6256113,6.2177153,1892.6393,70.09775,88.165855,88,2.0853615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/19/2021 12:00:00 AM,19.8,8.57,0,3,92.76012,44.798832,0,-1.338954,4.276046,7.266407,1899.9056,70.366875,88.16902,88,2.077446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/20/2021 12:00:00 AM,18.65,8.13,0,4,97.88503,47.28704,0,-1.7037969,3.5562024,6.210698,1906.1163,70.5969,88.17173,88,2.070675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/21/2021 12:00:00 AM,17.04,10.84,0,9,100,69.51205,0,0,3.9400005,6.9537296,1913.0701,70.85445,88.17476,88,2.0631027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/22/2021 12:00:00 AM,18.21,11.397545,0,13,100,78.8155,0,0,4.803772,8.007442,1921.0775,71.15102,88.178246,88,2.0543861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/23/2021 12:00:00 AM,18.96,10.052116,0,6,98.49883,55.560295,0,0,4.5060577,7.659507,1928.737,71.43471,88.18159,88,2.046032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/24/2021 12:00:00 AM,19.04,8.51,0,4,94.44813,47.47871,0,-1.3845818,3.8804185,6.7368526,1935.4739,71.68422,88.18452,88,2.0387077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/25/2021 12:00:00 AM,17.25,8.600355,0,6,100,63.281395,0,-1.286403,3.0384195,5.5368423,1941.0107,71.88929,88.186935,88,2.0326614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/26/2021 12:00:00 AM,17.17,7.1299996,0,3,93.804474,48.427074,0,-2.459796,2.560204,4.313432,1945.3242,72.04904,88.18881,88,2.0279694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,13,5,4,5,19,22,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/27/2021 12:00:00 AM,17.92,5.41,0,0,88.12189,38.534935,-3.7479496,-3.7479496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/28/2021 12:00:00 AM,18.18,7.7700005,0,3,93.816925,47.477467,-5.739097,-1.9911475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/29/2021 12:00:00 AM,18.36,6.99,0,3,91.45868,43.387253,-8.350676,-2.611579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/30/2021 12:00:00 AM,17.4,7.0200005,0.16250001,4,97.00879,47.04126,-10.90291,-2.5522346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,10/31/2021 12:00:00 AM,13.05,8.36,3.8708336,24,100,74.36346,-12.256173,-1.3532625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/1/2021 12:00:00 AM,12.34,9.141865,4.6875,24,100,95.54317,-12.99918,-0.7430062,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/2/2021 12:00:00 AM,12.300001,8.387219,37.279167,23,100,80.21534,-14.279581,-1.280401,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/3/2021 12:00:00 AM,17.23,6.8699994,1.0875,4,93.60599,46.997932,-16.936758,-2.657177,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/4/2021 12:00:00 AM,13.66,7.3802676,25.225,24,99.34757,66.705315,-19.01005,-2.0732923,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/5/2021 12:00:00 AM,15.25,5.7358446,4.8875,23,93.43027,50.541092,-22.318626,-3.3085775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/6/2021 12:00:00 AM,15.27,4.1000004,0,0,88.329765,41.71642,-26.660435,-4.3418083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/7/2021 12:00:00 AM,15.12,6.3499994,0.104166664,6,94.423195,52.65736,-29.550886,-2.8904507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/8/2021 12:00:00 AM,14.85,6.9600005,2.3958333,24,96.33904,57.01021,-32.005234,-2.4543471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/9/2021 12:00:00 AM,12.61,7.03,0.083333336,7,98.24177,67.573715,-34.18483,-2.1795964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/10/2021 12:00:00 AM,14.2,7.19,2.1333334,24,100,61.17682,-36.431625,-2.246797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/11/2021 12:00:00 AM,12.31,9.54,4.983333,24,100,87.56494,-36.85343,-0.42180508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/12/2021 12:00:00 AM,15.720001,9.4800005,0,9,100,67.838425,-37.351765,-0.49833226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/13/2021 12:00:00 AM,15.92,8.83,0.4125,7,100,62.835674,-38.42523,-1.0734627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/14/2021 12:00:00 AM,13.689999,8.34,9.766666,24,100,70.87729,-39.827694,-1.4024671,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/15/2021 12:00:00 AM,13.780001,9.150001,7.1291666,24,100,76.01294,-40.59967,-0.7719753,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/16/2021 12:00:00 AM,12.26,9.213506,16.320833,24,100,87.543434,-41.28464,-0.6849726,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/17/2021 12:00:00 AM,13.779999,8.43,0.67083335,24,100,71.018166,-42.624275,-1.3396353,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/18/2021 12:00:00 AM,14.57,7.89,0,6,99.1281,63.650257,-44.401035,-1.7767588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/19/2021 12:00:00 AM,17.23,7.0300007,0,3,93.44797,47.731926,-46.938637,-2.5376024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/20/2021 12:00:00 AM,14.48,6.0300007,0,5,94.21083,53.555714,-49.97604,-3.0374017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/21/2021 12:00:00 AM,12.109999,5.4899993,0.21666665,6,94.30296,60.273827,-52.94978,-2.973739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/22/2021 12:00:00 AM,9.65,6.1000004,5.3166666,24,98.213264,75.48702,-54.724777,-1.7749996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/23/2021 12:00:00 AM,10.58,7.83,7.666667,24,100,83.866135,-56.038612,-1.3138363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/24/2021 12:00:00 AM,13.07,5.6623535,0,8,100,73.416725,-59.106274,-3.067663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/25/2021 12:00:00 AM,12.67,4.3405623,0.3708333,4,91.31432,52.356976,-62.84306,-3.736785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/26/2021 12:00:00 AM,6.85,3.9100003,8.529166,23,88.79847,72.38874,-64.31306,-1.4699998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/27/2021 12:00:00 AM,11.8,3.6500006,0.275,1,89.50995,51.339348,-68.189285,-3.8762267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/28/2021 12:00:00 AM,12.3,2.672397,6.479167,24,89.022285,48.988884,-72.728355,-4.539071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/29/2021 12:00:00 AM,10.03,1.4099998,3.5458333,23,83.81063,46.10824,-77.0383,-4.309948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,11/30/2021 12:00:00 AM,9.99,0.97000027,0,0,82.67408,44.18439,-81.5483,-4.5099998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/1/2021 12:00:00 AM,10.02,0.85999966,0,0,83.75577,43.60014,-86.12828,-4.5799785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/2/2021 12:00:00 AM,10.34,3.0562432,0,0,89.7093,56.730896,-89.76222,-3.6339428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/3/2021 12:00:00 AM,9.97,1.8699999,0,0,84.99234,48.51974,-93.812225,-4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/4/2021 12:00:00 AM,9.58,0.64000034,0,0,81.76023,43.85758,-98.28223,-4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/5/2021 12:00:00 AM,8.29,0.5600002,0,0,81.102905,47.191265,-102.147224,-3.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/6/2021 12:00:00 AM,9.88,0.15999985,0,0,80.590805,40.92178,-102.147224,-4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/7/2021 12:00:00 AM,9.73,-0.15999985,0,0,79.75495,39.967007,-102.147224,-4.786294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/8/2021 12:00:00 AM,10.35,-0.47000027,0.39166665,1,79.0398,37.15026,-102.14156,-4.9558687,0.0056608254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/9/2021 12:00:00 AM,6.48,1.0659032,9.008333,23,81.31148,55.79313,-102.14156,-2.7070484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/10/2021 12:00:00 AM,7.22,0.010000229,0.11666667,1,79.07004,47.5564,-102.14156,-3.6049998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/11/2021 12:00:00 AM,4.84,-0.5100002,2.6833334,23,75.532845,51.564453,-102.14156,-2.1893084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/12/2021 12:00:00 AM,10.24,0.75,0,0,82.13437,42.48845,-102.13853,-4.7419653,0.0030347677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/13/2021 12:00:00 AM,10.2,0.020000458,0,0,80.27078,39.49219,-102.13656,-5.088035,0.001964633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/14/2021 12:00:00 AM,11.46,1.5,0,0,83.982864,42.280136,-102.02955,-4.872992,0.10700804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/15/2021 12:00:00 AM,12.16,1.5,0,0,83.788765,40.277832,-101.810715,-5.111163,0.21883674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/16/2021 12:00:00 AM,10.73,1.46,0,0,83.96679,44.243668,-101.781975,-4.6062565,0.028743222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/17/2021 12:00:00 AM,11.06,0.09000015,0,0,80.43471,37.55957,-101.73076,-5.433788,0.051212434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/18/2021 12:00:00 AM,12.03,1.2200003,0,0,83.112495,39.49402,-101.54015,-5.214394,0.19060586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/19/2021 12:00:00 AM,9.48,0.10999966,0,0,80.38833,41.778065,-101.54015,-4.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/20/2021 12:00:00 AM,10.03,-0.60999966,0,0,78.66201,37.388374,-101.54011,-4.727528,4.2292482E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/21/2021 12:00:00 AM,10.75,0.8299999,0,0,82.346,41.411694,-101.51176,-4.9316483,0.028351814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/22/2021 12:00:00 AM,6.52,0.8372049,0,0,82.15969,57.527847,-101.51176,-2.8413975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/23/2021 12:00:00 AM,7.64,-0.32999992,0,0,78.494225,44.753616,-101.51176,-3.6618319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/24/2021 12:00:00 AM,7.33,-0.4000001,0,0,86.025024,45.26097,-101.51176,-3.4753492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/25/2021 12:00:00 AM,8.14,3.9499998,0.6958334,1,89.8079,67.22459,-101.51176,-2.0950003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/26/2021 12:00:00 AM,7.84,4.379616,16.004168,23,91.08308,72.32241,-101.51176,-1.7301922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/27/2021 12:00:00 AM,9.04,3.58,0,0,89.23948,61.23327,-101.51176,-2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/28/2021 12:00:00 AM,7.2,4.51,0.12916666,4,90.65972,75.255455,-101.51176,-1.3449998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/29/2021 12:00:00 AM,9.46,4.3900003,2.9708333,23,91.50934,64.615204,-101.51176,-2.5349998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/30/2021 12:00:00 AM,13.63,5.0199995,0,3,92.220146,51.644253,-100.74655,-3.539791,0.7652091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,12/31/2021 12:00:00 AM,13.83,5.3075004,0,5,94.63076,55.914837,-99.885956,-3.4006515,0.8605985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,1/1/2022 12:00:00 AM,12.52,4.0699997,0,1,90.35257,50.90631,-99.51019,-3.849237,0.37576342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,1/2/2022 12:00:00 AM,9.85,3.25,0,0,88.57719,56.230587,-99.51019,-3.3000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,1/3/2022 12:00:00 AM,9.12,3.3499997,0,0,88.66136,59.53474,-99.51019,-2.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,1/4/2022 12:00:00 AM,10.05,3.8599997,0,2,90.670616,58.99177,-99.509995,-3.0947983,0.00020194013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\AL001_Carpeneto (AL).csv,1/5/2022 12:00:00 AM,8.21,5.29,0.6041667,7,93.402794,76.418976,-99.509995,-1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
