site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Faenza.csv,7/8/2015 12:00:00 AM,36.64,21.720001,0,0,76.324844,27.98091,0,0,19.18,8.282501,841.5249,31.167587,77.02975,77,39.851265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/9/2015 12:00:00 AM,34.14,19.889305,0,0,86.32105,48.133232,0,0,17.014652,10.1744,851.6993,31.544416,77.039345,77,39.803276,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/10/2015 12:00:00 AM,27.869999,18.52,0,5,94.00877,53.416985,0,0,13.195,11.894896,863.5942,31.98497,77.050575,77,39.747124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/11/2015 12:00:00 AM,28.55,16.91,0,0,87.66748,43.260567,0,0,12.73,11.960705,875.5549,32.42796,77.06186,77,39.690704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/12/2015 12:00:00 AM,32.09,15.869999,0,0,72.21027,27.226389,0,0,13.98,11.712334,887.2672,32.861748,77.072914,77,39.63543,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/13/2015 12:00:00 AM,33.09,19.97,0,0,77.02781,35.53154,0,0,16.529999,10.507844,897.7751,33.250927,77.082825,77,39.585876,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/14/2015 12:00:00 AM,34.15,21.45,0,0,75.85987,36.125713,0,0,17.800001,9.563941,907.33905,33.60515,77.09185,77,39.54075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/15/2015 12:00:00 AM,33.25,19.940002,0,0,76.325,34.827854,0,0,16.595001,10.465046,917.8041,33.992744,77.10172,77,39.491386,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/16/2015 12:00:00 AM,34.08,21.7,0,0,76.66849,37.218483,0,0,17.890001,9.4884615,927.29254,34.34417,77.11068,77,39.4466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/17/2015 12:00:00 AM,37.72,21.75,0,0,62.082024,24.743317,0,0,19.735,7.692587,934.9851,34.629078,77.117935,77,39.410324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/18/2015 12:00:00 AM,37.08,23.39,0,0,67.73176,30.878931,0,0,20.235,7.1247096,942.1098,34.892956,77.124664,77,39.37668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/19/2015 12:00:00 AM,36.63,23.76,0,0,70.30394,33.59013,0,0,20.195,7.1714087,949.2812,35.15856,77.13143,77,39.342842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/20/2015 12:00:00 AM,36.94,22.7,0,0,66.98038,29.512428,0,0,19.82,7.598481,956.8797,35.439987,77.138596,77,39.307022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/21/2015 12:00:00 AM,36.42,22.6,0,0,68.902145,31.04628,0,0,19.509998,7.936878,964.8166,35.733948,77.14609,77,39.26956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/22/2015 12:00:00 AM,36.26,22.670002,0,0,69.69264,31.81411,0,0,19.465,7.9848948,972.8015,36.029686,77.153625,77,39.231873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/23/2015 12:00:00 AM,37.49,23.07,0,0,65.45463,28.622936,0,0,20.28,7.071911,979.8734,36.291607,77.16029,77,39.198532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/24/2015 12:00:00 AM,37.79,22.899527,0,0,73.7031,27.812904,0,0,20.344765,6.9954343,986.86884,36.550697,77.16689,77,39.165535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/25/2015 12:00:00 AM,32.63,21.23,0,0,81.598885,41.746338,0,0,16.93,10.235027,997.1039,36.929775,77.17655,77,39.11724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/26/2015 12:00:00 AM,31.96,22.280607,0,0,87.64023,50.966026,0,0,17.120304,10.097318,1007.2012,37.303745,77.18608,77,39.069595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/27/2015 12:00:00 AM,30.91,20.8,0,0,87.608604,48.123558,0,0,15.855,10.916918,1018.1181,37.708076,77.19638,77,39.018097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/28/2015 12:00:00 AM,32.31,20.39,0,0,81.06135,40.099197,0,0,16.35,10.6232395,1028.7413,38.101532,77.206406,77,38.96797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/29/2015 12:00:00 AM,32.67,21.45,0,0,81.91532,42.38159,0,0,17.06,10.141507,1038.8828,38.477142,77.21598,77,38.920097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/30/2015 12:00:00 AM,32.75,21.25,0,0,81.152794,41.28912,0,0,17,10.184965,1049.0677,38.854362,77.225586,77,38.87207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,7/31/2015 12:00:00 AM,32.6,18.372694,0,0,88.787,36.855667,0,0,15.486347,11.113026,1060.1808,39.265953,78.00033,78,34.99836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,8/1/2015 12:00:00 AM,26.14,17.04,0.6958334,6,96.56714,55.332123,0,0,11.59,11.987545,1072.1683,39.709938,78.00948,78,34.952583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,5,5,3,14,17,
..\..\..\files\Weather\daily\Faenza.csv,8/2/2015 12:00:00 AM,29.130001,15.9800005,16.004168,23,83.388985,37.502674,0,0,12.555,11.97727,1084.1456,40.15354,78.01863,78,34.906845,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,12,9,9,5,5,3,15,18,
..\..\..\files\Weather\daily\Faenza.csv,8/3/2015 12:00:00 AM,27.71,17.09,0,3,91.14734,47.774746,0,0,12.4,11.988186,1096.1338,40.59755,78.02779,78,34.86107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,9,5,5,3,15,18,
..\..\..\files\Weather\daily\Faenza.csv,8/4/2015 12:00:00 AM,31.129997,18.14,0,0,80.75819,37.129555,0,0,14.634998,11.491774,1107.6256,41.02317,78.03656,78,34.8172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,9,5,5,3,15,18,
..\..\..\files\Weather\daily\Faenza.csv,8/5/2015 12:00:00 AM,33.77,19.59,0,0,73.523224,31.886908,0,0,16.68,10.408181,1118.0338,41.40866,78.04451,78,34.77745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,9,5,5,3,15,18,
..\..\..\files\Weather\daily\Faenza.csv,8/6/2015 12:00:00 AM,33.89,21.120003,0,0,76.229645,36.094223,0,0,17.505001,9.803394,1127.8372,41.771744,78.051994,78,34.74003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,9,5,5,3,15,18,
..\..\..\files\Weather\daily\Faenza.csv,8/7/2015 12:00:00 AM,35.07,20.99,0,0,71.18662,31.3154,0,0,18.029999,9.368802,1137.2059,42.118736,78.05915,78,34.704247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,9,5,5,3,15,18,
..\..\..\files\Weather\daily\Faenza.csv,8/8/2015 12:00:00 AM,34.79,21.1,0,0,72.53869,32.628815,0,0,17.945,9.44178,1146.6477,42.468433,78.06636,78,34.668198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,9,5,5,3,15,18,
..\..\..\files\Weather\daily\Faenza.csv,8/9/2015 12:00:00 AM,35.55,21.850002,0,0,70.96703,32.04626,0,0,18.7,8.758279,1155.406,42.792816,78.07305,78,34.634743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,9,5,5,3,15,18,
..\..\..\files\Weather\daily\Faenza.csv,8/10/2015 12:00:00 AM,35.45,19.229559,0.5125,1,86.745895,30.77088,0,0,17.339779,9.932176,1165.3381,43.16067,78.080635,78,34.596825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,9,5,5,3,15,18,
..\..\..\files\Weather\daily\Faenza.csv,8/11/2015 12:00:00 AM,27.27,17.850002,11.787499,23,94.573524,53.363926,0,0,12.560001,11.976858,1177.315,43.60426,78.089775,78,34.551125,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,14,10,10,5,5,3,16,19,
..\..\..\files\Weather\daily\Faenza.csv,8/12/2015 12:00:00 AM,30.780003,18.160002,0,0,82.15117,38.57998,0,0,14.470001,11.553156,1188.868,44.03215,78.0986,78,34.50699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,10,5,5,3,16,19,
..\..\..\files\Weather\daily\Faenza.csv,8/13/2015 12:00:00 AM,34.06,19.91,0,0,73.03244,31.790457,0,0,16.985,10.195751,1199.0638,44.40977,78.106384,78,34.46808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,10,5,5,3,16,19,
..\..\..\files\Weather\daily\Faenza.csv,8/14/2015 12:00:00 AM,35.25,20.64,0,0,69.764275,29.738176,0,0,17.945,9.44178,1208.5056,44.759468,78.113594,78,34.43203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,10,5,5,3,16,19,
..\..\..\files\Weather\daily\Faenza.csv,8/15/2015 12:00:00 AM,35.28,19.330135,0.6875,1,70.88186,31.336445,0,0,17.305067,9.958745,1218.4644,45.12831,78.1212,78,34.393997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,10,10,6,5,3,16,19,
..\..\..\files\Weather\daily\Faenza.csv,8/16/2015 12:00:00 AM,31.92,17.17,16.154167,24,92.85972,31.266827,0,0,14.545,11.525741,1229.9901,45.55519,78.130005,78,34.349976,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,16,11,11,7,5,3,17,20,
..\..\..\files\Weather\daily\Faenza.csv,8/17/2015 12:00:00 AM,25.169998,17.11,7.8583336,23,100,60.982548,0,0,11.139999,11.945088,1241.9352,45.9976,78.13912,78,34.30439,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,17,12,12,8,5,3,18,21,
..\..\..\files\Weather\daily\Faenza.csv,8/18/2015 12:00:00 AM,28.71,17.190002,0,0,87.737076,43.662487,0,0,12.950001,11.933511,1253.8687,46.43958,78.14824,78,34.258804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,12,8,5,3,18,21,
..\..\..\files\Weather\daily\Faenza.csv,8/19/2015 12:00:00 AM,30.059998,17.390385,0.09166667,1,93.39868,39.29957,0,0,13.725191,11.781396,1265.65,46.875927,78.157234,78,34.21383,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,17,12,12,8,5,3,18,21,
..\..\..\files\Weather\daily\Faenza.csv,8/20/2015 12:00:00 AM,24.27,16.21,2.1083333,23,100,61.15906,0,0,10.24,11.769053,1277.4191,47.311817,78.16622,78,34.16889,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,17,12,12,9,5,3,18,22,
..\..\..\files\Weather\daily\Faenza.csv,8/21/2015 12:00:00 AM,28.52,14.89,0,0,83.068344,36.08869,0,0,11.705,11.993555,1289.4126,47.756023,78.175385,78,34.123077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,12,9,5,3,18,22,
..\..\..\files\Weather\daily\Faenza.csv,8/22/2015 12:00:00 AM,26.62,15.210001,0,1,90.43123,44.818245,0,0,10.915001,11.912508,1301.3251,48.197224,78.18448,78,34.077606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,12,9,5,3,18,22,
..\..\..\files\Weather\daily\Faenza.csv,8/23/2015 12:00:00 AM,26.91,14.3,0,0,87.25716,40.090336,0,0,10.605,11.855162,1313.1802,48.636303,79.00236,79,29.988213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,12,9,5,3,18,22,
..\..\..\files\Weather\daily\Faenza.csv,8/24/2015 12:00:00 AM,29.469997,14.229999,0.54583335,1,81.31419,30.813423,0,0,11.849998,11.998336,1325.1785,49.080685,79.010056,79,29.949722,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,12,12,10,5,3,18,22,
..\..\..\files\Weather\daily\Faenza.csv,8/25/2015 12:00:00 AM,27.64,16.55,12.554167,23,90.10368,45.82371,0,0,12.094999,11.999332,1337.1779,49.525105,79.01775,79,29.911232,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,18,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,8/26/2015 12:00:00 AM,30.16,19.031288,0,0,86.634,44.653503,0,0,14.595644,11.506769,1348.6846,49.95128,79.02513,79,29.874344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,8/27/2015 12:00:00 AM,29.18,17.29,0,0,86.22905,42.025204,0,0,13.235001,11.887759,1360.5724,50.39157,79.03275,79,29.836235,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,8/28/2015 12:00:00 AM,30.169998,17.68,0,0,83.401,39.351906,0,0,13.924999,11.728036,1372.3004,50.825943,79.040276,79,29.798622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,8/29/2015 12:00:00 AM,32.77,18.79,0,0,75.78723,33.074173,0,0,15.780001,10.958382,1383.2588,51.231808,79.0473,79,29.763489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,8/30/2015 12:00:00 AM,33.07,19.260002,0,0,75.60249,33.407146,0,0,16.165,10.737062,1393.9958,51.62948,79.05419,79,29.729042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,8/31/2015 12:00:00 AM,34.02,20.29,0,0,73.9766,33.041206,0,0,17.155,10.071661,1404.0675,52.002502,79.060646,79,29.69677,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/1/2015 12:00:00 AM,35.49,19.65,0,0,66.862366,26.455181,0,0,17.57,9.751682,1413.8192,52.363674,79.0669,79,29.66549,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/2/2015 12:00:00 AM,34.35,18.95,0,0,69.93155,28.216816,0,0,16.65,10.428368,1424.2476,52.74991,79.07359,79,29.632034,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/3/2015 12:00:00 AM,32.47,19.510002,0,0,78.511185,36.44651,0,0,15.990002,10.840269,1435.0878,53.151398,79.08054,79,29.597282,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/4/2015 12:00:00 AM,30.16,18.62,0,0,85.580025,42.860638,0,0,14.389999,11.58151,1446.6693,53.580345,84.00508,84,12.487297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/5/2015 12:00:00 AM,30.530003,18.52719,0,0,84.65013,42.080624,0,0,14.528595,11.531807,1458.2012,54.007454,84.01165,84,12.470875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/6/2015 12:00:00 AM,29.06,13.816821,0,0,85.351974,40.401295,0,0,11.43841,11.976616,1470.1777,54.451023,84.01848,84,12.453804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/7/2015 12:00:00 AM,25.28,11.85,0,0,86.62781,37.344135,0,0,8.565001,11.112696,1481.2904,54.862606,84.02481,84,12.437973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/8/2015 12:00:00 AM,25.689999,11.729999,0,0,85.066574,35.506397,0,0,8.709999,11.1866665,1492.477,55.27693,84.03118,84,12.422047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/9/2015 12:00:00 AM,24.33,11.550001,0,0,88.76186,39.70256,0,0,7.9400005,10.756059,1503.2332,55.675304,84.037315,84,12.406712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/10/2015 12:00:00 AM,23.71,11.07,0,0,89.37192,40.193108,0,0,7.3899994,10.390957,1513.6241,56.060154,88.00071,88,2.4982262,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/11/2015 12:00:00 AM,24.150002,10.500001,0,0,86.70498,36.56263,0,0,7.325001,10.344607,1523.9688,56.443287,88.00522,88,2.4869537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/12/2015 12:00:00 AM,25.65,11.35,0,0,84.27997,34.38639,0,0,8.5,11.078467,1535.0472,56.853603,88.01004,88,2.4748993,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/13/2015 12:00:00 AM,27.09,13.420001,0.15833333,1,93.062386,36.307545,0,0,10.255001,11.772991,1546.8202,57.289635,88.015175,88,2.4620628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,23,
..\..\..\files\Weather\daily\Faenza.csv,9/14/2015 12:00:00 AM,23.19,14.9,3.7833333,24,100,59.969604,0,0,9.045,11.345041,1558.1653,57.709824,88.02012,88,2.4497032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,13,13,11,5,3,19,24,
..\..\..\files\Weather\daily\Faenza.csv,9/15/2015 12:00:00 AM,27.51,16.44,3.2583332,24,93.27545,45.95279,0,0,11.975,11.999954,1570.1653,58.154266,88.025345,88,2.4366379,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19,13,13,11,5,3,20,25,
..\..\..\files\Weather\daily\Faenza.csv,9/16/2015 12:00:00 AM,25.58,17.74,0.033333335,7,100,62.059963,0,0,11.66,11.991436,1582.1567,58.5984,88.03057,88,2.4235725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,20,25,
..\..\..\files\Weather\daily\Faenza.csv,9/17/2015 12:00:00 AM,30.14,17.720001,0.7666667,23,83.60566,39.61617,0,0,13.93,11.726626,1593.8834,59.03272,88.03568,88,2.4107933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,13,13,11,5,3,20,26,
..\..\..\files\Weather\daily\Faenza.csv,9/18/2015 12:00:00 AM,33.24,20.374794,0,0,81.19266,39.595425,0,0,16.807398,10.321045,1604.2045,59.41498,88.04018,88,2.399559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,20,26,
..\..\..\files\Weather\daily\Faenza.csv,9/19/2015 12:00:00 AM,29.32,17.205385,0,0,89.31372,47.59636,0,0,13.2626915,11.882683,1616.0872,59.85508,88.04536,88,2.3866081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,20,26,
..\..\..\files\Weather\daily\Faenza.csv,9/20/2015 12:00:00 AM,26.97,15.530001,0.4416667,2,90.08919,44.604935,0,0,11.25,11.958258,1628.0454,60.297977,88.05057,88,2.373581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,11,5,3,20,26,
..\..\..\files\Weather\daily\Faenza.csv,9/21/2015 12:00:00 AM,23.57,14.41,10.158334,23,98.208725,55.437916,0,0,8.99,11.320236,1639.3656,60.717243,88.0555,88,2.3612595,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,20,14,14,11,5,3,21,27,
..\..\..\files\Weather\daily\Faenza.csv,9/22/2015 12:00:00 AM,24.49,13.15,0,3,92.248276,45.40022,0,0,8.82,11.240596,1650.6062,61.133564,88.060394,88,2.3490143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,14,11,5,3,21,27,
..\..\..\files\Weather\daily\Faenza.csv,9/23/2015 12:00:00 AM,24.96,12.060001,0.09583333,1,91.57174,39.25882,0,0,8.51,11.083776,1661.69,61.54407,88.06522,88,2.3369408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,14,11,5,3,21,27,
..\..\..\files\Weather\daily\Faenza.csv,9/24/2015 12:00:00 AM,21.94,12.174084,2.3999999,24,100,57.162483,0,0,7.057041,10.146322,1671.8363,61.91986,88.06965,88,2.3258781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,14,14,11,5,3,21,28,
..\..\..\files\Weather\daily\Faenza.csv,9/25/2015 12:00:00 AM,15.52,11.6,4.5041666,24,100,83.85213,0,0,3.5600004,6.4465327,1678.2828,62.158627,88.07246,88,2.318859,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,20,14,14,11,5,3,22,29,
..\..\..\files\Weather\daily\Faenza.csv,9/26/2015 12:00:00 AM,19.869999,13.0199995,0,8,100,67.465416,0,0,6.4449997,9.649539,1687.9324,62.516014,88.07666,88,2.3083496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,14,11,5,3,22,29,
..\..\..\files\Weather\daily\Faenza.csv,9/27/2015 12:00:00 AM,22.17,12.030001,0,6,96.047585,50.52559,0,0,7.1000004,10.178894,1698.1113,62.89301,88.08109,88,2.297268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,14,11,5,3,22,29,
..\..\..\files\Weather\daily\Faenza.csv,9/28/2015 12:00:00 AM,20.719997,12.7699995,0,7,100,61.36508,0,0,6.744999,9.900714,1708.0121,63.25971,88.08541,88,2.2864723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,14,11,5,3,22,29,
..\..\..\files\Weather\daily\Faenza.csv,9/29/2015 12:00:00 AM,18.51,11.606953,0.112500004,9,100,68.32596,0,0,5.0584764,8.292649,1716.3047,63.56684,88.08902,88,2.2774506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,14,11,5,3,22,29,
..\..\..\files\Weather\daily\Faenza.csv,9/30/2015 12:00:00 AM,18.35,10.45,2.625,24,100,60.35725,0,0,4.3999996,7.531719,1723.8364,63.845795,88.0923,88,2.269249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,14,14,11,5,3,22,30,
..\..\..\files\Weather\daily\Faenza.csv,10/1/2015 12:00:00 AM,17.24,9.747589,1.7958332,24,100,66.66615,0,-0.24815917,3.4980462,6.3553524,1730.1918,64.08118,88.09507,88,2.2623253,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,20,14,14,12,5,3,22,31,
..\..\..\files\Weather\daily\Faenza.csv,10/2/2015 12:00:00 AM,11.89,9.38,21.895834,24,100,88.821205,0,-0.5434262,0.7115739,1.4920456,1731.6838,64.13644,88.095726,88,2.260685,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,14,14,12,5,3,23,31,
..\..\..\files\Weather\daily\Faenza.csv,10/3/2015 12:00:00 AM,14.36,11.21,9.870833,23,100,85.56662,0,0,2.7849998,5.325063,1737.0089,64.333664,88.098045,88,2.2548866,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,22,14,15,13,5,3,24,31,
..\..\..\files\Weather\daily\Faenza.csv,10/4/2015 12:00:00 AM,22.98,12.37,0.037499998,6,98.51373,48.501823,0,0,7.674999,10.58618,1747.5951,64.725746,88.10265,88,2.2433662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,15,13,5,3,24,31,
..\..\..\files\Weather\daily\Faenza.csv,10/5/2015 12:00:00 AM,21.96,15.220001,0.89583325,24,100,68.81238,0,0,8.59,11.125684,1758.7208,65.13781,88.107506,88,2.2312355,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22,14,15,14,5,3,24,32,
..\..\..\files\Weather\daily\Faenza.csv,10/6/2015 12:00:00 AM,20.68,14.84,0.8791667,24,100,74.25865,0,0,7.76,10.641889,1769.3627,65.53195,88.11214,88,2.219658,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22,14,15,15,5,3,24,33,
..\..\..\files\Weather\daily\Faenza.csv,10/7/2015 12:00:00 AM,17.57,14.610001,2.6208334,24,100,93.88576,0,0,6.09,9.333064,1778.6957,65.87762,88.11621,88,2.2094727,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22,14,15,16,5,3,24,34,
