site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\daily\Castiglione Falletto.csv,6/30/2019 12:00:00 AM,32.37,22.25,0,0,84.91009,46.91709,0,0,17.31,9.95498,707.2384,26.194016,72.04587,72,82.15599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,15,3,4,13,11,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/1/2019 12:00:00 AM,33.35,22.120003,0.3375,1,80.56762,41.797985,0,0,17.735,9.617749,716.85614,26.550228,72.05788,72,82.065926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,15,3,4,13,11,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/2/2019 12:00:00 AM,34.4,20.55,7.7625003,23,72.98764,32.433167,0,0,17.475,9.827062,726.6832,26.914194,72.070145,72,81.973915,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,2,15,3,4,13,12,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/3/2019 12:00:00 AM,33.25,20.260002,0,0,77.0027,35.839783,0,0,16.755001,10.357161,737.0404,27.297792,72.08307,72,81.87698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,15,3,4,13,12,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/4/2019 12:00:00 AM,32.36,20.34,0,0,80.75113,39.71034,0,0,16.35,10.6232395,747.66364,27.691246,72.09634,72,81.77748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,15,3,4,13,12,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/5/2019 12:00:00 AM,31.030003,19.270002,0,0,83.66875,41.520733,0,0,15.150002,11.275049,758.93866,28.108839,72.11041,72,81.671906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,15,3,4,13,12,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/6/2019 12:00:00 AM,33.14,19.07,0,0,74.92591,32.59009,0,0,16.105,10.772938,769.7116,28.507837,72.12386,72,81.57103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,15,3,4,13,12,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/7/2019 12:00:00 AM,32.71,19.89,0.12916666,1,78.374626,36.750988,0,0,16.3,10.65448,780.3661,28.902447,72.13716,72,81.47129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,15,3,4,13,12,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/8/2019 12:00:00 AM,32.98,19.600002,2.9708333,23,76.67952,34.78263,0,0,16.29,10.660686,791.0268,29.297289,72.15047,72,81.3715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,2,15,3,4,13,13,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/9/2019 12:00:00 AM,32.29,19.5,0.28333333,1,81.08659,37.12016,0,0,15.895,10.894478,801.92126,29.700788,73.00099,73,74.99256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,15,3,4,13,13,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/10/2019 12:00:00 AM,29.88,19.62,6.5166664,23,88.97023,48.193787,0,0,14.75,11.446676,813.3679,30.124739,77.00318,77,39.984093,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,3,3,15,3,4,14,14,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/11/2019 12:00:00 AM,30.52,19.09,0,0,89.159515,43.073402,0,0,14.805,11.4244375,824.79236,30.547867,77.01396,77,39.93019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,3,15,3,4,14,14,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/12/2019 12:00:00 AM,27.16,18.48,0,5,96.51347,57.023174,0,0,12.82,11.950435,836.7428,30.990475,77.02524,77,39.87381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,15,3,4,14,14,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/13/2019 12:00:00 AM,29.64,17.53,0,0,85.06161,40.987293,0,0,13.584999,11.815381,848.55817,31.428082,77.036385,77,39.818077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,15,3,4,14,14,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/14/2019 12:00:00 AM,31.43,17.67,0.3708333,1,78.56942,34.476833,0,0,14.549999,11.523885,860.08203,31.854889,77.04726,77,39.763718,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,3,3,16,3,4,14,14,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/15/2019 12:00:00 AM,29.4,17.016762,8.908333,24,100,43.06887,0,0,13.208382,11.892533,871.97455,32.295353,77.05848,77,39.707603,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,5,4,4,17,3,4,15,15,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/16/2019 12:00:00 AM,20.32,16.45,8.720834,23,100,74.760956,0,0,8.385,11.016288,882.99084,32.703365,77.06888,77,39.65561,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/17/2019 12:00:00 AM,28.61,15.599999,0,0,84.391365,38.17461,0,0,12.105,11.999185,894.99005,33.147778,77.0802,77,39.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/18/2019 12:00:00 AM,29.84,16.600002,0,0,82.191734,36.91149,0,0,13.220001,11.890463,906.8805,33.588165,77.091415,77,39.542923,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/19/2019 12:00:00 AM,28.619999,17.2,0,0,88.09214,44.096546,0,0,12.91,11.938982,918.81946,34.03035,77.102684,77,39.48658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/20/2019 12:00:00 AM,28.76,17.19,0,0,87.55265,43.444572,0,0,12.975,11.929972,930.74945,34.472202,77.113945,77,39.430275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/21/2019 12:00:00 AM,30.150002,18.640001,0,0,85.664314,42.98122,0,0,14.395,11.579764,942.3292,34.90108,77.12487,77,39.37565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/22/2019 12:00:00 AM,32.28,19.39,0,0,79.004326,36.79528,0,0,15.834999,10.928054,953.25726,35.305824,77.13518,77,39.324112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/23/2019 12:00:00 AM,32.18,19.95,0,0,80.62073,39.09674,0,0,16.065,10.79657,964.05383,35.705696,77.14537,77,39.273148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/24/2019 12:00:00 AM,32.99,21.380001,0,0,80.45389,40.707855,0,0,17.185001,10.049341,974.10315,36.077896,77.154854,77,39.22573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/25/2019 12:00:00 AM,34.06,21.51,0,0,76.352844,36.67783,0,0,17.785,9.576412,983.67957,36.432575,77.16389,77,39.180565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/26/2019 12:00:00 AM,33.59,21.25,0,0,77.72506,37.724266,0,0,17.42,9.870126,993.5497,36.798138,77.1732,77,39.133987,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,5,5,5,18,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/27/2019 12:00:00 AM,33.4,21.08253,0.62083334,1,82.81766,41.247196,0,0,17.241264,10.007139,1003.5568,37.16877,77.18264,77,39.0868,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,19,3,5,16,16,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/28/2019 12:00:00 AM,29.489998,19.20722,14.279167,23,90.53391,50.21672,0,0,14.34861,11.595817,1015.15265,37.598248,77.19359,77,39.03206,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,6,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/29/2019 12:00:00 AM,28.05,17.69,0,3,91.34923,48.7537,0,0,12.869999,11.944218,1027.0969,38.040627,77.20486,77,38.975716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/30/2019 12:00:00 AM,30.21,18.3,0,0,84.65752,41.43789,0,0,14.254999,11.627264,1038.7242,38.471268,77.21583,77,38.92086,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,7/31/2019 12:00:00 AM,32.35,18.25,0,0,76.27442,32.950737,0,0,15.299999,11.204788,1049.9291,38.88626,77.2264,77,38.86799,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/1/2019 12:00:00 AM,30.9,18.87,0,0,83.278885,40.60897,0,0,14.885,11.391314,1061.3204,39.308163,78.0012,78,34.99401,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/2/2019 12:00:00 AM,31.240002,18.160002,0,0,80.378,36.77017,0,0,14.700001,11.466516,1072.787,39.732853,78.00996,78,34.95022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/3/2019 12:00:00 AM,30.19,18.81,0,0,85.89893,43.459736,0,0,14.5,11.542288,1084.3292,40.160343,78.01877,78,34.90616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/4/2019 12:00:00 AM,30.87,17.37,0,0,80.04633,35.583057,0,0,14.120001,11.670389,1095.9996,40.59258,78.02768,78,34.861603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/5/2019 12:00:00 AM,30.89,17.23,0,0,79.66021,35.059303,0,0,14.059999,11.688712,1107.6884,41.025497,78.036606,78,34.81697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/6/2019 12:00:00 AM,31.3,18.75,0,0,81.451675,38.53297,0,0,15.025,11.331144,1119.0195,41.445168,78.04526,78,34.773712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/7/2019 12:00:00 AM,31.559998,18.89,0,0,82.40716,37.969215,0,0,15.224998,11.240321,1130.2599,41.861477,78.05385,78,34.73076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/8/2019 12:00:00 AM,29.79,19.940002,0,1,90.06679,50.024097,0,0,14.865002,11.399681,1141.6595,42.283688,78.06255,78,34.687233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/9/2019 12:00:00 AM,31.420002,19.160002,0,0,81.891525,39.475098,0,0,15.290001,11.209572,1152.8691,42.698856,78.07111,78,34.644432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/10/2019 12:00:00 AM,30.939999,19.91,0,0,85.46654,44.360165,0,0,15.424999,11.143784,1164.013,43.11159,78.07962,78,34.6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/11/2019 12:00:00 AM,33.18,21.16,0.074999996,1,79.20483,39.119198,0,0,17.17,10.060517,1174.0735,43.484203,78.0873,78,34.563484,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,6,6,20,3,6,17,17,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/12/2019 12:00:00 AM,32.7,20.7,2.4458332,24,82.93344,39.54078,0,0,16.7,10.394653,1184.4681,43.86919,78.09524,78,34.52381,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,7,6,6,21,3,6,17,18,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/13/2019 12:00:00 AM,30.239998,18.704884,16.579166,23,90.267334,51.48932,0,0,14.472441,11.552278,1196.0204,44.29705,78.104065,78,34.479675,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,8,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/14/2019 12:00:00 AM,28.350002,17.050001,0,0,88.72875,44.69085,0,0,12.700001,11.963863,1207.9843,44.740158,78.1132,78,34.434013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/15/2019 12:00:00 AM,28.71,15.849999,0,0,84.61144,38.66657,0,0,12.279999,11.994207,1219.9785,45.184387,78.12236,78,34.3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/16/2019 12:00:00 AM,28.920002,16.160002,0,0,84.56834,38.94287,0,0,12.540001,11.978481,1231.957,45.628036,78.13151,78,34.34246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/17/2019 12:00:00 AM,28.68,16.470001,0,0,86.162476,41.035168,0,0,12.575001,11.975605,1243.9326,46.07158,78.14065,78,34.29676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/18/2019 12:00:00 AM,29.260002,17.320002,0,0,86.00052,41.79977,0,0,13.290001,11.877567,1255.8102,46.51149,78.14972,78,34.251404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/19/2019 12:00:00 AM,29.65,17.44,0,0,84.81737,40.614635,0,0,13.545,11.8245535,1267.6348,46.949432,78.15875,78,34.206238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/20/2019 12:00:00 AM,30.34,20.22,0,0,88.55124,48.486572,0,0,15.279999,11.214342,1278.8491,47.364784,78.16731,78,34.163437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/21/2019 12:00:00 AM,29.740002,20.15472,0,3,92.11363,53.87406,0,0,14.947361,11.364861,1290.214,47.7857,78.175995,78,34.120026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/22/2019 12:00:00 AM,30.440002,18.390001,0,0,83.97803,40.79674,0,0,14.415001,11.572748,1301.7867,48.214325,78.18483,78,34.07585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/23/2019 12:00:00 AM,30.04,20.04,0,0,89.3186,49.20461,0,0,15.040001,11.324532,1313.1113,48.633755,79.00232,79,29.988403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/24/2019 12:00:00 AM,27.97,18.92,0,5,94.604965,54.796837,0,0,13.445,11.84647,1324.9578,49.07251,79.00991,79,29.950447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/25/2019 12:00:00 AM,29.55,18.27,0,0,87.1093,44.203613,0,0,13.91,11.732243,1336.6901,49.50704,79.01744,79,29.912796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/26/2019 12:00:00 AM,30.88,17.65,0,0,80.62994,36.460815,0,0,14.264999,11.623964,1348.3141,49.937557,79.024895,79,29.875526,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/27/2019 12:00:00 AM,30.63,17.53,0,0,81.315216,37.01826,0,0,14.08,11.682663,1359.9967,50.370247,79.03239,79,29.838066,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/28/2019 12:00:00 AM,30.16,19.780003,0,1,100,47.508118,0,0,14.970001,11.355117,1371.3518,50.79081,79.039665,79,29.801674,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,7,7,22,3,6,18,19,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/29/2019 12:00:00 AM,26.59,20.455725,0,12,100,73.72068,0,0,13.5228615,11.829531,1383.1814,51.22894,79.04726,79,29.763718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,20,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/30/2019 12:00:00 AM,30.98,18.65,0,0,82.47451,39.486782,0,0,14.814999,11.420348,1394.6017,51.651913,79.05458,79,29.727097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,20,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,8/31/2019 12:00:00 AM,32.43,18.99,0,0,77.54914,34.93138,0,0,15.709999,10.996361,1405.598,52.059185,79.06163,79,29.691849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,20,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/1/2019 12:00:00 AM,30.45,18.84,0,0,84.96055,42.42876,0,0,14.645,11.487926,1417.0859,52.48467,79.069,79,29.654999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,20,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/2/2019 12:00:00 AM,30.86,17.45,0,0,80.69447,35.880123,0,0,14.155001,11.659462,1428.7454,52.916496,79.07648,79,29.617615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,20,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/3/2019 12:00:00 AM,29.23,18.54,0,0,88.95435,46.765987,0,0,13.885,11.739181,1440.4845,53.351276,84.00156,84,12.496109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,20,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/4/2019 12:00:00 AM,30.14,17.830002,0,0,83.85552,40.010868,0,0,13.985001,11.710883,1452.1954,53.785015,84.00823,84,12.47942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,20,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/5/2019 12:00:00 AM,28.96,16.6,0,0,85.44134,40.36929,0,0,12.779999,11.955147,1464.1506,54.2278,84.015045,84,12.462387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,20,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/6/2019 12:00:00 AM,27.61,17.120003,0.24166667,4,99.89534,48.37451,0,0,12.365002,11.990161,1476.1407,54.67188,84.02187,84,12.445316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,22,3,6,18,20,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/7/2019 12:00:00 AM,22.82,15.272961,5.5583334,23,100,71.62374,0,0,9.04648,11.345702,1487.4865,55.09209,84.02834,84,12.429142,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,9,8,8,22,3,6,19,21,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/8/2019 12:00:00 AM,25.14,13.580001,0.36666667,4,91.29759,44.45097,0,0,9.360001,11.47809,1498.9646,55.51721,84.03488,84,12.412796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,8,22,3,6,19,21,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/9/2019 12:00:00 AM,22.45,12.5008,8.433333,23,99.16283,56.577606,0,0,7.475401,10.450823,1509.4154,55.904274,84.04083,84,12.397919,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,9,9,9,22,3,6,20,22,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/10/2019 12:00:00 AM,24.57,10.43,0.32916668,1,100,34.91912,0,0,7.5,10.46785,1519.8833,56.291973,88.00343,88,2.491417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,22,3,6,20,22,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/11/2019 12:00:00 AM,17.86,12.74,7.5708337,23,100,77.53871,0,0,5.3,8.55262,1528.4359,56.608738,88.007164,88,2.48209,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/12/2019 12:00:00 AM,26.599998,14.429999,0,0,88.61358,41.813152,0,0,10.514999,11.835802,1540.2717,57.0471,88.01232,88,2.4691963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/13/2019 12:00:00 AM,28.48,14.25,0,0,81.734215,34.150513,0,0,11.365,11.970092,1552.2418,57.490437,88.01753,88,2.4561691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/14/2019 12:00:00 AM,29.55,14.64,0,0,78.83075,31.75059,0,0,12.094999,11.999332,1564.2412,57.934864,88.022766,88,2.4430847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/15/2019 12:00:00 AM,28.670002,15.840001,0,0,84.732506,38.787014,0,0,12.255001,11.995195,1576.2365,58.379128,88.02799,88,2.4300194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/16/2019 12:00:00 AM,29.43,16.53,0,0,83.55051,38.24764,0,0,12.98,11.929253,1588.1656,58.82095,88.03319,88,2.4170303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/17/2019 12:00:00 AM,29.69,16.78,0,0,83.15837,38.102524,0,0,13.235001,11.887759,1600.0535,59.26124,88.03837,88,2.4040794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/18/2019 12:00:00 AM,29.29,15.540001,0,0,89.38578,35.43826,0,0,12.415001,11.987284,1612.0408,59.705215,88.043594,88,2.391014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/19/2019 12:00:00 AM,26.47,17.174942,0,6,96.93159,56.610428,0,0,11.822472,11.997666,1624.0385,60.149574,88.04882,88,2.3779488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/20/2019 12:00:00 AM,23.44,16.1,0,8,100,65.292885,0,0,9.77,11.628384,1635.6669,60.580254,88.05389,88,2.365284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/21/2019 12:00:00 AM,24.73,14.13182,0,5,95.80792,51.96677,0,0,9.43091,11.505931,1647.1729,61.0064,88.0589,88,2.3527527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,22,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/22/2019 12:00:00 AM,22.71,12.66,0.35416666,6,100,51.0418,0,0,7.6849995,10.5927925,1657.7656,61.398727,88.063515,88,2.3412132,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,23,3,6,21,23,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/23/2019 12:00:00 AM,19.35,15.530001,8.145833,24,100,88.24148,0,0,7.4400005,10.42615,1668.1918,61.78488,88.068054,88,2.3298645,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,9,11,11,24,3,6,22,24,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/24/2019 12:00:00 AM,23.32,13.6610365,0,6,100,61.114925,0,0,8.490519,11.07342,1679.2651,62.195004,88.07288,88,2.317791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,11,24,3,6,22,24,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/25/2019 12:00:00 AM,23.75,11.93,0,3,91.40174,43.408184,0,0,7.84,10.693266,1689.9584,62.591053,88.077545,88,2.306137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,11,24,3,6,22,24,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/26/2019 12:00:00 AM,24.82,14.849999,0,5,95.47222,51.44075,0,0,9.834999,11.649842,1701.6083,63.02253,88.08262,88,2.2934532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,11,24,3,6,22,24,
..\..\..\files\Weather\daily\Castiglione Falletto.csv,9/27/2019 12:00:00 AM,25.51,14.120001,0,3,91.44824,45.10999,0,0,9.815001,11.643309,1713.2516,63.453762,88.08769,88,2.2807693,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,9,11,11,24,3,6,22,24,
