site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/2/2021 12:00:00 AM,26.09,15.52,0,3,92.98108,48.501648,0,0,10.805,11.893814,1429.702,52.951927,79.07709,79,29.614563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/3/2021 12:00:00 AM,27.03,14.550001,0,0,87.44737,40.545628,0,0,10.790001,11.891125,1441.5931,53.392338,84.00219,84,12.494526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/4/2021 12:00:00 AM,27.16,14.509999,0,0,86.90875,39.886402,0,0,10.834999,11.899094,1453.4922,53.833042,84.00897,84,12.47757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/5/2021 12:00:00 AM,26.87,15.550001,0,1,90.398445,45.121647,0,0,11.210001,11.953679,1465.4459,54.275776,84.01578,84,12.460556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/6/2021 12:00:00 AM,27.45,16.97,0,3,91.79212,48.479824,0,0,12.209999,11.996741,1477.4426,54.720097,84.02261,84,12.443466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/7/2021 12:00:00 AM,27.990002,17.050001,0,1,90.039185,46.31148,0,0,12.52,11.980043,1489.4227,55.163807,84.02944,84,12.426395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/8/2021 12:00:00 AM,27.75,16.68,0,1,90.02121,45.86591,0,0,12.215,11.996584,1501.4193,55.608124,84.03628,84,12.409306,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/9/2021 12:00:00 AM,27.5,15.77,0,0,88.734665,43.290077,0,0,11.635,11.99013,1513.4094,56.0522,88.00061,88,2.4984741,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/10/2021 12:00:00 AM,27.560001,13.9800005,0,0,84.289536,36.513683,0,0,10.77,11.8874855,1525.2969,56.492477,88.00579,88,2.4855232,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/11/2021 12:00:00 AM,27.84,15.27,0,0,86.35372,39.99688,0,0,11.555,11.985325,1537.2822,56.93638,88.01102,88,2.472458,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/12/2021 12:00:00 AM,28.16,15.57,0,0,85.92836,39.823444,0,0,11.865,11.9986515,1549.2809,57.38077,88.01624,88,2.4593925,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/13/2021 12:00:00 AM,28.760002,15.6191435,0,0,84.03749,37.878826,0,0,12.189573,11.997343,1561.2782,57.82512,88.02147,88,2.4463272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/14/2021 12:00:00 AM,30.01,13.15,0,0,73.906425,26.316599,0,0,11.58,11.986929,1573.2651,58.269077,88.026695,88,2.4332619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/15/2021 12:00:00 AM,31.669998,13.249999,0,0,68.26241,22.254095,0,0,12.459999,11.984381,1585.2495,58.712948,88.03191,88,2.4202156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/16/2021 12:00:00 AM,31.59,15.420001,0,1,96.291504,27.55236,0,0,13.505001,11.833495,1597.083,59.151222,88.03707,88,2.407322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/17/2021 12:00:00 AM,26.95,20.353922,0.29583332,9,100,68.95591,0,0,13.651962,11.799503,1608.8826,59.58824,88.04221,88,2.3944664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,7,5,5,3,9,24,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/18/2021 12:00:00 AM,30.11,18.226612,6.8041663,23,85.91005,43.311855,0,0,14.168306,11.65526,1620.5378,60.01992,88.047295,88,2.3817635,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6,9,8,5,5,3,10,25,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/19/2021 12:00:00 AM,29.98,16.21,0.77500004,1,80.79235,35.109554,0,0,13.094999,11.911715,1632.4496,60.461098,88.05248,88,2.3687935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,8,5,5,3,10,25,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/20/2021 12:00:00 AM,30.09,16.310001,17.854168,24,80.609825,35.032238,0,0,13.200001,11.894016,1644.3436,60.90162,88.05766,88,2.3558426,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7,10,9,5,5,3,11,26,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/21/2021 12:00:00 AM,26.55,14.87,0.67083335,24,90.0913,43.74399,0,0,10.709999,11.876206,1656.2198,61.341476,88.06284,88,2.3428917,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,10,9,5,5,3,11,27,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/22/2021 12:00:00 AM,23.46,13.432458,0,6,98.22821,55.386208,0,0,8.446228,11.049652,1667.2695,61.75072,88.06766,88,2.3308563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,9,5,5,3,11,27,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/23/2021 12:00:00 AM,23.18,11.760001,0,3,92.598656,45.007057,0,0,7.470001,10.447073,1677.7166,62.13765,88.072205,88,2.3194885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,9,5,5,3,11,27,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/24/2021 12:00:00 AM,23.93,11.5,0,0,89.80838,41.010723,0,0,7.715,10.612539,1688.3291,62.53071,88.076836,88,2.307911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,9,5,5,3,11,27,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/25/2021 12:00:00 AM,27.66,10.029999,0,0,75.85985,24.856491,0,0,8.844999,11.252588,1699.5817,62.94747,88.08173,88,2.2956657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,9,5,5,3,11,27,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/26/2021 12:00:00 AM,27.240002,14.160001,0.125,1,85.80503,38.317863,0,0,10.700001,11.874272,1711.4559,63.387257,88.08691,88,2.282734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,9,5,5,3,11,27,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/27/2021 12:00:00 AM,28.66,15.579999,3.375,24,100,37.91357,0,0,12.119999,11.998936,1723.4548,63.831665,88.09214,88,2.2696495,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,10,9,5,5,3,11,28,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/28/2021 12:00:00 AM,22.54,17.2,11.5,24,100,77.94374,0,0,9.870001,11.661133,1735.116,64.26355,88.09722,88,2.2569466,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,9,11,10,6,5,3,12,29,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/29/2021 12:00:00 AM,25.130001,16.603596,0,6,99.93725,60.722836,0,0,10.866798,11.904541,1747.0205,64.70447,88.1024,88,2.2439957,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,11,10,6,5,3,13,29,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,9/30/2021 12:00:00 AM,27.64,14.71,0,0,86.45187,38.752697,0,0,11.174999,11.949474,1758.97,65.14703,88.10761,88,2.2309685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,10,6,5,3,13,29,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/1/2021 12:00:00 AM,25.57,14.116051,0,5,94.88864,51.274914,0,0,9.843025,11.65245,1770.6224,65.57861,88.112686,88,2.2182846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,10,6,5,3,13,29,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/2/2021 12:00:00 AM,23.36,12.53,0,3,94.035446,47.56192,0,0,7.9449997,10.759156,1781.3816,65.9771,88.11738,88,2.2065544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,10,6,5,3,13,29,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/3/2021 12:00:00 AM,23.919998,10.749999,0,0,87.97996,38.24808,0,0,7.334999,10.35178,1791.7334,66.3605,88.12189,88,2.195282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,10,6,5,3,13,29,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/4/2021 12:00:00 AM,25.45,12.860001,0,0,88.55336,40.383854,0,0,9.155001,11.393247,1803.1266,66.78247,88.126854,88,2.1828651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,10,6,5,3,13,29,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/5/2021 12:00:00 AM,26.849998,15.429999,0.06666667,2,90.177246,44.718777,0,0,11.139999,11.945088,1815.0717,67.22488,88.13206,88,2.169857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,10,6,5,3,13,29,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/6/2021 12:00:00 AM,27.010002,15.996066,1.8791667,24,99.48694,54.236557,0,0,11.503035,11.981693,1827.0533,67.66864,88.137276,88,2.1568108,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,10,11,10,7,5,3,13,30,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/7/2021 12:00:00 AM,21.51,15.050001,9.441667,24,100,70.47428,0,0,8.280001,10.957703,1838.011,68.074486,88.14205,88,2.1448708,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,10,11,11,8,5,3,14,31,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/8/2021 12:00:00 AM,17.61,14.73,34.4,24,100,94.59336,0,0,6.17,9.406216,1847.4172,68.42286,88.14615,88,2.1346283,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,11,11,12,9,6,3,15,32,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/9/2021 12:00:00 AM,18.74,13.299748,4.4958334,24,100,88.10222,0,0,6.0198746,9.268061,1856.6853,68.76612,88.15019,88,2.1245193,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,12,11,12,10,7,3,16,33,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/10/2021 12:00:00 AM,19.01,11.65395,4.491667,24,100,67.97384,0,0,5.331975,8.586279,1865.2716,69.08413,88.15393,88,2.1151733,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,12,11,12,10,7,3,17,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/11/2021 12:00:00 AM,13.949999,11.26,6.6000004,24,100,91.34162,0,0,2.6049995,5.047126,1870.3187,69.271065,88.15613,88,2.1096802,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,12,11,13,10,7,3,18,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/12/2021 12:00:00 AM,15.460001,10.452027,6.3250003,23,100,78.46939,0,0,2.9560146,5.5828905,1875.9016,69.47784,88.15856,88,2.1035957,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/13/2021 12:00:00 AM,18.74,8.929276,0,5,96.099754,51.14476,0,-1.0122957,3.8930664,6.815831,1882.7174,69.73028,88.16153,88,2.0961761,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/14/2021 12:00:00 AM,18.6,7.0301495,0,3,91.75291,43.707752,0,-2.588687,3.1962385,5.370842,1888.0883,69.92919,88.16387,88,2.0903206,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/15/2021 12:00:00 AM,15.890001,5.5100007,0,3,91.30984,45.73181,0,-3.5188963,1.6711037,1.6281369,1889.7164,69.989494,88.16458,88,2.0885468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/16/2021 12:00:00 AM,16.5,7.3899994,0,5,95.48094,52.35691,0,-2.2361202,2.31888,3.9676256,1893.6841,70.136444,88.16631,88,2.084217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/17/2021 12:00:00 AM,18.84,9.28,0,6,96.56588,51.940624,0,-0.6928868,4.087113,7.1082644,1900.7924,70.39972,88.16941,88,2.0764732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/18/2021 12:00:00 AM,17.89,8.59728,0,6,98.32394,56.132614,0,-1.2968509,3.3495085,6.00315,1906.7955,70.622055,88.17203,88,2.069931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/19/2021 12:00:00 AM,19.83,6.67,0,0,87.81737,37.184544,0,-2.9086893,3.6713107,6.0122576,1912.8077,70.844734,88.174644,88,2.0633888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/20/2021 12:00:00 AM,20.74,5.9499993,0,0,84.080734,32.02516,0,-3.4954872,3.8995128,6.1473327,1918.9551,71.07241,88.17732,88,2.056694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/21/2021 12:00:00 AM,21.33,7.6200004,0,0,86.92704,35.812923,0,-2.173421,4.681579,7.622296,1926.5774,71.35471,88.18064,88,2.048397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/22/2021 12:00:00 AM,22.6,8.99,0.14999999,1,100,36.494675,0,-0.97252417,5.832476,9.054029,1935.6315,71.690056,88.184586,88,2.038536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,34,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/23/2021 12:00:00 AM,18.920002,13.9800005,3.4499998,24,100,79.607544,0,0,6.450001,9.653848,1945.2853,72.0476,88.1888,88,2.0280075,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,35,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/24/2021 12:00:00 AM,18.83,9.079942,0,12,100,77.98785,0,-0.87664866,3.998381,6.973155,1952.2584,72.30587,88.19183,88,2.0204163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,35,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/25/2021 12:00:00 AM,18.23,7.0132556,0,3,93.04676,46.11469,0,-2.5890958,3.0192764,5.073087,1957.3315,72.49376,88.194046,88,2.014885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,35,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/26/2021 12:00:00 AM,17.29,5.25,0.21666665,1,100,39.916206,0,-3.8130193,2.2069812,2.7554169,1960.0869,72.59581,88.195244,88,2.0118904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,10,7,3,19,35,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/27/2021 12:00:00 AM,15.24,10.155711,4.983333,23,100,86.19582,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/28/2021 12:00:00 AM,18.64,8.520829,0,5,95.420746,49.975212,-1.3710613,-1.3710613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/29/2021 12:00:00 AM,18.9,6.74,0,0,89.82288,40.494194,-4.194072,-2.8230102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/30/2021 12:00:00 AM,18.15,5.7299995,0,0,88.56131,39.028156,-7.7300587,-3.5359867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,10/31/2021 12:00:00 AM,18.2,8.25,0,5,95.04411,49.632763,-9.326164,-1.5961056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/1/2021 12:00:00 AM,18.15,8.460001,0.29999998,6,100,50.845192,-10.74379,-1.4176257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/2/2021 12:00:00 AM,18.22,12.228566,6.8999996,23,100,77.47844,-10.74379,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/3/2021 12:00:00 AM,22.07,10.540001,0.12083334,4,98.00735,44.350098,-10.74379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/4/2021 12:00:00 AM,17.22,10.515341,2.825,24,100,69.55412,-10.74379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/5/2021 12:00:00 AM,19.93,8.810311,1.0541667,23,93.33917,45.72603,-11.869836,-1.1260462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/6/2021 12:00:00 AM,17.03,7.3999996,0.36249998,6,100,50.261982,-14.11885,-2.249014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/7/2021 12:00:00 AM,16.18,11.336746,8.424999,24,100,80.16724,-14.11885,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/8/2021 12:00:00 AM,12.6,11.120001,4.1125,24,100,99.33499,-14.11885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/9/2021 12:00:00 AM,14.59,12.101391,48.7125,24,100,94.53454,-14.11885,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/10/2021 12:00:00 AM,13.45,11.87,9.4875,24,100,100,-14.11885,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/11/2021 12:00:00 AM,15.550001,10.920488,0,17,100,84.741554,-14.11885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/12/2021 12:00:00 AM,14.77,10.26,0,13,100,78.393265,-14.11885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/13/2021 12:00:00 AM,17.17,10.013447,0,10,100,75.10228,-14.11885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/14/2021 12:00:00 AM,17.96,8.65,0,5,96.52592,52.57929,-15.370972,-1.2521217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/15/2021 12:00:00 AM,18.26,7.0300007,0.14166667,4,94.34977,43.91491,-17.948233,-2.5772614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/16/2021 12:00:00 AM,18.1,10.6,6.375,24,100,62.461926,-17.948233,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/17/2021 12:00:00 AM,13.77,11.368685,71.683334,24,100,97.503365,-17.948233,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/18/2021 12:00:00 AM,14.450001,10.840001,0.07083333,15,100,84.70926,-17.948233,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/19/2021 12:00:00 AM,14.56,8.35608,1.6291666,23,100,79.33149,-19.37435,-1.4261163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/20/2021 12:00:00 AM,15.91,7.0599995,0,6,95.39019,53.09922,-21.826012,-2.4516616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/21/2021 12:00:00 AM,12.7,6.5700006,0,7,96.95001,64.23065,-24.296394,-2.470383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/22/2021 12:00:00 AM,13.35,7.66,0.23333333,9,99.51662,68.08859,-26.155235,-1.8588402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/23/2021 12:00:00 AM,14.84,6.66,6.079167,24,100,55.422707,-28.813353,-2.6581173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/24/2021 12:00:00 AM,14.28,9.43395,16.3875,24,100,77.95482,-29.346344,-0.53299093,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/25/2021 12:00:00 AM,11.73,9.040001,0.1875,17,100,86.987564,-30.135042,-0.7886982,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/26/2021 12:00:00 AM,13.290001,8.099113,4.475,24,100,77.79762,-31.68788,-1.5528373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/27/2021 12:00:00 AM,12.64,7.3200006,3.779167,24,99.01471,69.3351,-33.69284,-2.004962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/28/2021 12:00:00 AM,15.94,7.8094535,0.9583334,24,97.38486,56.99042,-35.588295,-1.8954558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
..\..\..\files\Weather\MIRA\daily\MC001_Montefano.csv,11/29/2021 12:00:00 AM,13.11,5.7696013,0.15833333,7,97.61002,64.40039,-38.599667,-3.0113723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
