site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/29/2017 12:00:00 AM,29.1,21.2,1.4,3,77.3,51.4,0,0,15.150002,11.275049,1317.0757,48.780582,79.00486,79,29.9757,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,8,32,55,14,31,15,22
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/30/2017 12:00:00 AM,27.4,20.1,0,0,77.2,46.6,0,0,13.75,11.775086,1328.8508,49.216698,79.01241,79,29.937935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8,32,55,14,31,15,22
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/31/2017 12:00:00 AM,28.5,18.6,0.8,2,76.2,42.1,0,0,13.549999,11.823421,1340.6742,49.6546,79.02,79,29.900017,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,38,8,32,56,14,31,15,22
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/1/2017 12:00:00 AM,25.8,18.6,18.4,15,79.8,56.9,0,0,12.200001,11.997045,1352.6713,50.098938,79.02769,79,29.861565,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,39,9,33,57,14,31,16,23
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/2/2017 12:00:00 AM,22,14.6,32.7,20,92,71.2,0,0,8.299999,10.968994,1363.6403,50.505196,79.03472,79,29.826393,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,40,10,34,58,15,31,17,24
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/3/2017 12:00:00 AM,16.1,13.4,12.6,15,89.2,58.3,0,0,4.75,7.9457684,1371.586,50.799484,79.03982,79,29.80091,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,41,11,35,59,16,31,18,24
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/4/2017 12:00:00 AM,20.9,12.2,0.4,2,74.7,43.4,0,0,6.549999,9.739136,1381.3252,51.160194,79.04607,79,29.769669,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,11,35,60,16,31,18,24
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/5/2017 12:00:00 AM,21.5,14.5,0,0,80,48.8,0,0,8,10.792972,1392.1182,51.559933,79.052986,79,29.73507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,11,35,60,16,31,18,24
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/6/2017 12:00:00 AM,22.8,13.7,0,0,82,55.6,0,0,8.25,10.940645,1403.0588,51.96514,79.060005,79,29.699974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,11,35,60,16,31,18,24
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/7/2017 12:00:00 AM,23.8,16.1,0,3,86.3,57.2,0,0,9.950001,11.6862335,1414.7451,52.397964,79.0675,79,29.662514,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,11,35,60,16,31,18,24
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/8/2017 12:00:00 AM,23.2,15.2,11.5,19,94.6,63.8,0,0,9.200001,11.412426,1426.1576,52.820652,79.074814,79,29.62593,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,43,12,36,61,16,31,18,25
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/9/2017 12:00:00 AM,20.4,15.5,1.7,8,91.7,65.3,0,0,7.950001,10.762251,1436.9198,53.219254,79.08172,79,29.591408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,12,36,61,16,31,18,25
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/10/2017 12:00:00 AM,18.9,14.3,51.3,24,92.3,71.7,0,0,6.6000004,9.781162,1446.7009,53.581516,84.0051,84,12.487259,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,45,13,37,61,16,31,19,26
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/11/2017 12:00:00 AM,14.5,13,45.2,24,95.4,80.5,0,0,3.75,6.7035456,1453.4044,53.829796,84.00892,84,12.477703,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,46,14,38,62,17,31,20,27
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/12/2017 12:00:00 AM,21.1,13,0.5,8,90.8,65.1,0,0,7.049999,10.140954,1463.5454,54.205387,84.0147,84,12.463245,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,47,14,38,63,18,31,20,27
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/13/2017 12:00:00 AM,21.7,12.9,7.9,18,89.5,41.9,0,0,7.299999,10.326597,1473.872,54.58785,84.020584,84,12.44854,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,47,15,39,64,18,31,20,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/14/2017 12:00:00 AM,19.8,10.9,0,4,89.4,56.9,0,0,5.3499994,8.605175,1482.4772,54.90656,84.02548,84,12.436295,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,47,15,39,64,18,31,20,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/15/2017 12:00:00 AM,17.5,10.9,4,13,92.1,65.1,0,0,4.2,7.2851906,1489.7623,55.176384,84.02964,84,12.4258995,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,47,16,40,65,18,31,20,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/16/2017 12:00:00 AM,15.7,9.2,12.1,14,96.6,51.4,0,-0.7507694,2.4992306,4.802278,1494.5646,55.354244,84.03237,84,12.419071,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,48,17,41,66,18,31,21,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/17/2017 12:00:00 AM,16.6,11.5,7.5,16,94.6,65.6,0,0,4.05,7.0954895,1501.66,55.61704,84.036415,84,12.408962,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,49,18,42,67,18,31,21,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/18/2017 12:00:00 AM,17.5,10.7,0.8,8,92.1,53.1,0,0,4.1000004,7.1591845,1508.8192,55.88219,84.0405,84,12.398758,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,18,42,68,18,31,21,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/19/2017 12:00:00 AM,15.6,10,1.8000001,16,90.3,65.9,0,-0,2.8000002,5.34792,1514.1671,56.080265,88.000946,88,2.497635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,18,42,69,18,31,21,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/20/2017 12:00:00 AM,17.2,9.8,0.6,5,90.3,46.4,0,-0.19729662,3.5027032,6.3639345,1520.531,56.315964,88.003716,88,2.4907112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,18,42,70,18,31,21,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/21/2017 12:00:00 AM,19.3,8.4,0,0,72.1,38.2,0,-1.4825692,3.9674306,6.8360653,1527.3671,56.569153,88.0067,88,2.4832535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,18,42,70,18,31,21,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/22/2017 12:00:00 AM,19.2,7.4,0,4,87.8,44.7,0,-2.313559,3.586441,6.0835714,1533.4507,56.79447,88.009346,88,2.476635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,18,42,70,18,31,21,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/23/2017 12:00:00 AM,19.7,8.4,0,4,88.6,52.9,0,-1.4867263,4.1632743,7.0954895,1540.5461,57.057266,88.012436,88,2.4689102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,18,42,70,18,31,21,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/24/2017 12:00:00 AM,19.6,11,0.6,10,92.7,63.9,0,0,5.3,8.55262,1549.0988,57.37403,88.01617,88,2.4595833,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,18,42,71,18,31,21,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/25/2017 12:00:00 AM,18.8,13.6,5,19,93.3,74.1,0,0,6.200001,9.433372,1558.5321,57.723408,88.02028,88,2.4493027,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,49,19,43,72,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/26/2017 12:00:00 AM,17.7,13.1,1.8000001,16,89.8,69.3,0,0,5.4000006,8.6573,1567.1895,58.044052,88.02405,88,2.4398804,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,49,19,43,73,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/27/2017 12:00:00 AM,18.5,11.1,0,6,90.6,59.7,0,0,4.8,8.003134,1575.1926,58.340466,88.027534,88,2.4311638,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,49,19,43,73,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/28/2017 12:00:00 AM,19.5,12.1,0,9,92.2,60.6,0,0,5.8,9.058882,1584.2515,58.67598,88.03148,88,2.4213028,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,49,19,43,73,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/29/2017 12:00:00 AM,20.2,12.2,0,8,89.6,63.7,0,0,6.200001,9.433372,1593.6848,59.025364,88.03559,88,2.4110222,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,49,19,43,73,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/30/2017 12:00:00 AM,18.5,14.7,0,2,86.2,68.7,0,0,6.6000004,9.781162,1603.466,59.38763,88.039856,88,2.40036,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,19,43,73,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/1/2017 12:00:00 AM,16.8,13.5,0.7,4,83.9,67.6,0,0,5.1499996,8.392356,1611.8583,59.698456,88.04351,88,2.391224,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,49,19,43,74,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/2/2017 12:00:00 AM,14,12.8,0.90000004,9,90.5,83.3,0,0,3.3999996,6.2247257,1618.083,59.929,88.04623,88,2.3844337,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/3/2017 12:00:00 AM,16.4,13,0,11,90.3,73.1,0,0,4.7,7.8879585,1625.971,60.221146,88.04966,88,2.3758507,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/4/2017 12:00:00 AM,17.5,11.5,0,13,92.3,66,0,0,4.5,7.652262,1633.6232,60.504562,88.05299,88,2.3675156,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/5/2017 12:00:00 AM,17.1,10.1,0,14,97.1,70.5,0,0,3.6000004,6.501213,1640.1244,60.745346,88.055824,88,2.3604393,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/6/2017 12:00:00 AM,19.7,9.3,0,8,92.6,63.7,0,-0.67644167,4.523558,7.652262,1647.7766,61.02876,88.05916,88,2.3521042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/7/2017 12:00:00 AM,20.2,8.6,0,3,89.7,22.2,0,-1.315517,4.4844832,7.531719,1655.3083,61.307716,88.06245,88,2.3438835,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/8/2017 12:00:00 AM,17.7,7.2,0,0,72.8,32.2,0,-2.4266672,2.8233337,4.80228,1660.1106,61.485577,88.06454,88,2.3386574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/9/2017 12:00:00 AM,19.5,8.5,0,0,83,41.1,0,-1.3977275,4.1022725,7.0313315,1667.142,61.746002,88.0676,88,2.331009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/10/2017 12:00:00 AM,17.7,9.3,0,9,87.1,61.9,0,-0.67083263,3.5291672,6.3639345,1673.5059,61.981697,88.07037,88,2.3240662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/11/2017 12:00:00 AM,18.6,8.6,0,13,88.5,56.5,0,-1.3019996,3.6980004,6.501213,1680.0071,62.22249,88.073204,88,2.31699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/12/2017 12:00:00 AM,17.9,8.6,0,9,91.3,61.7,0,-1.2946234,3.3553762,6.0122576,1686.0193,62.445156,88.07583,88,2.3104286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/13/2017 12:00:00 AM,19.8,8.5,0,9,92.7,57,0,-1.4004426,4.249557,7.2224164,1693.2417,62.712658,88.07897,88,2.3025703,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/14/2017 12:00:00 AM,19.7,9.3,0,10,90,59.4,0,-0.67644167,4.523558,7.652262,1700.8939,62.99607,88.082306,88,2.2942352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/15/2017 12:00:00 AM,21.1,9.3,0,13,90.7,59.8,0,-0.67923784,5.2207627,8.446212,1709.3401,63.308895,88.08598,88,2.2850418,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/16/2017 12:00:00 AM,22.1,9,0,9,91.9,52.9,0,-0.96183205,5.588168,8.811095,1718.1511,63.635223,88.08983,88,2.2754288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/17/2017 12:00:00 AM,22.1,9,0,6,92.1,48,0,-0.96183205,5.588168,8.811095,1726.9622,63.96156,88.093666,88,2.2658348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/18/2017 12:00:00 AM,20.3,8.7,0,7,90.8,50.2,0,-1.2271562,4.572844,7.652262,1734.6144,64.24498,88.097,88,2.2574997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/19/2017 12:00:00 AM,18.6,8.2,0,8,94.5,56.8,0,-1.6442304,3.5557694,6.2247257,1740.8391,64.475525,88.09971,88,2.2507286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/20/2017 12:00:00 AM,16.8,8.4,0,10,93.4,62.3,0,-1.4476192,2.7523806,5.0393076,1745.8784,64.66216,88.101906,88,2.2452354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/21/2017 12:00:00 AM,15.9,9.8,0,13,93.5,58.5,0,-0.19672179,2.8532784,5.4237685,1751.3022,64.863045,88.10427,88,2.2393227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/22/2017 12:00:00 AM,15.7,10.6,0.8,13,90.2,60.6,0,0,3.1499996,5.868146,1757.1704,65.08038,88.10683,88,2.232933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,19,43,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/23/2017 12:00:00 AM,16.1,7.1,3.3,10,87.7,40,0,-2.4327781,2.0672224,3.3628306,1760.5332,65.20493,88.10829,88,2.229271,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,44,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/24/2017 12:00:00 AM,17.5,6.7,0,0,62.7,27,0,-2.795834,2.6041665,4.22999,1764.7632,65.3616,88.11014,88,2.2246552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,44,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/25/2017 12:00:00 AM,19,7.9,0,0,73.5,30.7,0,-1.9013512,3.6486485,6.2945724,1771.0577,65.594734,88.11288,88,2.2178078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,44,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/26/2017 12:00:00 AM,17.6,7,0,0,81.2,42.1,0,-2.5754716,2.7245286,4.56036,1775.618,65.763626,88.11487,88,2.2128296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,44,75,18,31,21,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/27/2017 12:00:00 AM,18.5,7.2,0,6,87.4,46.3,-2.453098,-2.453098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/28/2017 12:00:00 AM,20.6,8.1,0,1,89,35.3,-4.2086973,-1.7555995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/29/2017 12:00:00 AM,16.1,5.9,0,0,61.4,34.5,-7.4846773,-3.2759802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/30/2017 12:00:00 AM,19.9,8.2,0,0,55.7,31.3,-9.146215,-1.6615381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/31/2017 12:00:00 AM,16.1,6.5,0.1,10,86.6,45.9,-12.008195,-2.8619792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/1/2017 12:00:00 AM,14.3,6,0.2,8,88,55.1,-15.044339,-3.0361443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/2/2017 12:00:00 AM,14.3,5.3,0,8,90.6,57.1,-18.517117,-3.4727778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/3/2017 12:00:00 AM,13.1,5.7,0,5,88.6,58.7,-21.567791,-3.0506754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/4/2017 12:00:00 AM,15.4,4.8,0,8,88.1,50,-25.49232,-3.9245286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/5/2017 12:00:00 AM,13.2,8.3,1.3000001,12,87.7,64.4,-26.89742,-1.4051019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/6/2017 12:00:00 AM,11.8,6.3,59.1,24,88.2,78.8,-29.352875,-2.4554543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/7/2017 12:00:00 AM,10.4,5.5,4.7000003,16,85.1,57.7,-31.786549,-2.4336734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/8/2017 12:00:00 AM,9.7,5.8,6.6,21,90.4,65.4,-33.73655,-1.9499998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/9/2017 12:00:00 AM,9.8,7,3.9,16,90.3,77.3,-35.13655,-1.3999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/10/2017 12:00:00 AM,9.7,6,4.3,20,92.7,81.1,-36.98655,-1.8499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/11/2017 12:00:00 AM,10.7,4.2,0,14,93.4,62.4,-40.198856,-3.2123077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/12/2017 12:00:00 AM,10.7,3.9,0,14,95,61.3,-43.562828,-3.3639708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/13/2017 12:00:00 AM,9.4,4.2,5.4,13,96.7,55.2,-46.162827,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/14/2017 12:00:00 AM,8.6,1.9,0,0,66.7,40.2,-49.512825,-3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/15/2017 12:00:00 AM,11.1,1.5,0,6,83.9,37.7,-54.249805,-4.7369795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/16/2017 12:00:00 AM,9.9,-0.4,0,9,87.3,38.3,-59.007572,-4.757767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/17/2017 12:00:00 AM,11.1,2.6,0,8,88.9,41,-63.186398,-4.178824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/18/2017 12:00:00 AM,12,2,0,12,87.6,45.1,-67.9864,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/19/2017 12:00:00 AM,11.4,1.1,0,11,90.6,54.2,-73.04125,-5.0548544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/20/2017 12:00:00 AM,12.6,2.1,0,5,84.7,42.5,-77.969345,-4.928096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/21/2017 12:00:00 AM,10,1.5,0,2,81.3,31.7,-82.219345,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/22/2017 12:00:00 AM,12.1,2.3,0,14,87.9,42.8,-86.89435,-4.6750007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/23/2017 12:00:00 AM,11.7,4.2,0,16,89,53.6,-90.45168,-3.5573335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,11/24/2017 12:00:00 AM,10.9,4.9,0,10,87.5,61.8,-93.384186,-2.9324996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
